"time","dev_id","power","freq","temp","rated_freq"
"2024-05-07 06:20:58","0","155.7","1000","42","1000"
"2024-05-07 06:21:09","0","158.2","1000","42","1000"
"2024-05-07 06:21:19","0","154.8","1000","41","1000"
"2024-05-07 06:21:30","0","148.8","1000","40","1000"
"2024-05-07 06:21:40","0","113.0","1000","40","1000"
"2024-05-07 06:21:51","0","165.4","1000","40","1000"
"2024-05-07 06:22:01","0","160.6","1000","40","1000"
"2024-05-07 06:22:11","0","146.7","1000","40","1000"
"2024-05-07 06:22:22","0","138.7","1000","41","1000"
"2024-05-07 06:22:32","0","154.7","1000","41","1000"
"2024-05-07 06:22:43","0","160.7","1000","41","1000"
"2024-05-07 06:22:53","0","72.0","1000","41","1000"
"2024-05-07 06:23:04","0","82.4","1000","41","1000"
"2024-05-07 06:23:14","0","161.1","1000","41","1000"
"2024-05-07 06:23:25","0","74.7","1000","42","1000"
"2024-05-07 06:23:35","0","154.2","1000","41","1000"
"2024-05-07 06:23:46","0","156.0","1000","41","1000"
"2024-05-07 06:23:56","0","74.3","1000","42","1000"
"2024-05-07 06:24:06","0","153.6","1000","40","1000"
"2024-05-07 06:24:17","0","146.1","1000","40","1000"
"2024-05-07 06:24:27","0","162.3","1000","41","1000"
"2024-05-07 06:24:38","0","146.9","1000","40","1000"
"2024-05-07 06:24:48","0","73.4","1000","40","1000"
"2024-05-07 06:24:59","0","153.1","1000","41","1000"
"2024-05-07 06:25:09","0","145.2","1000","41","1000"
"2024-05-07 06:25:20","0","74.3","1000","41","1000"
"2024-05-07 06:25:30","0","149.0","1000","41","1000"
"2024-05-07 06:25:41","0","156.6","1000","41","1000"
"2024-05-07 06:25:51","0","74.0","1000","41","1000"
"2024-05-07 06:26:02","0","73.7","1000","41","1000"
"2024-05-07 06:26:12","0","163.2","1000","42","1000"
"2024-05-07 06:26:23","0","163.4","1000","42","1000"
"2024-05-07 06:26:33","0","128.1","1000","42","1000"
"2024-05-07 06:26:44","0","74.3","1000","41","1000"
"2024-05-07 06:26:54","0","153.5","1000","40","1000"
"2024-05-07 06:27:04","0","152.6","1000","40","1000"
"2024-05-07 06:27:15","0","74.5","1000","40","1000"
"2024-05-07 06:27:25","0","140.1","1000","40","1000"
"2024-05-07 06:27:36","0","155.8","1000","40","1000"
"2024-05-07 06:27:46","0","151.9","1000","41","1000"
"2024-05-07 06:27:57","0","71.5","1000","40","1000"
"2024-05-07 06:28:07","0","155.8","1000","40","1000"
"2024-05-07 06:28:18","0","74.0","1000","41","1000"
"2024-05-07 06:28:28","0","164.5","1000","41","1000"
"2024-05-07 06:28:39","0","74.2","1000","42","1000"
"2024-05-07 06:28:49","0","134.2","1000","42","1000"
"2024-05-07 06:29:00","0","74.8","1000","42","1000"
"2024-05-07 06:29:10","0","155.6","1000","43","1000"
"2024-05-07 06:29:20","0","117.9","1000","41","1000"
"2024-05-07 06:29:31","0","75.4","1000","41","1000"
"2024-05-07 06:29:41","0","121.2","1000","40","1000"
"2024-05-07 06:29:52","0","126.6","1000","40","1000"
"2024-05-07 06:30:02","0","155.6","1000","40","1000"
"2024-05-07 06:30:13","0","80.1","1000","40","1000"
"2024-05-07 06:30:23","0","138.2","1000","40","1000"
"2024-05-07 06:30:34","0","143.0","1000","40","1000"
"2024-05-07 06:30:44","0","158.5","1000","40","1000"
"2024-05-07 06:30:55","0","140.6","1000","42","1000"
"2024-05-07 06:31:05","0","124.0","1000","42","1000"
"2024-05-07 06:31:16","0","137.8","1000","41","1000"
"2024-05-07 06:31:26","0","130.2","1000","41","1000"
"2024-05-07 06:31:36","0","71.8","1000","42","1000"
"2024-05-07 06:31:47","0","154.7","1000","42","1000"
"2024-05-07 06:31:57","0","120.6","1000","40","1000"
"2024-05-07 06:32:08","0","157.6","1000","41","1000"
"2024-05-07 06:32:18","0","102.9","1000","40","1000"
"2024-05-07 06:32:29","0","74.6","1000","40","1000"
"2024-05-07 06:32:39","0","160.7","1000","41","1000"
"2024-05-07 06:32:50","0","73.8","1000","40","1000"
"2024-05-07 06:33:00","0","159.4","1000","41","1000"
"2024-05-07 06:33:11","0","73.8","1000","40","1000"
"2024-05-07 06:33:21","0","116.4","1000","40","1000"
"2024-05-07 06:33:32","0","132.0","1000","40","1000"
"2024-05-07 06:33:42","0","143.6","1000","41","1000"
"2024-05-07 06:33:52","0","161.9","1000","41","1000"
"2024-05-07 06:34:03","0","159.0","1000","41","1000"
"2024-05-07 06:34:13","0","74.7","1000","41","1000"
"2024-05-07 06:34:24","0","158.9","1000","42","1000"
"2024-05-07 06:34:34","0","157.6","1000","42","1000"
"2024-05-07 06:34:45","0","159.1","1000","41","1000"
"2024-05-07 06:34:55","0","156.9","1000","40","1000"
"2024-05-07 06:35:06","0","163.7","1000","40","1000"
"2024-05-07 06:35:16","0","155.3","1000","40","1000"
"2024-05-07 06:35:27","0","146.8","1000","40","1000"
"2024-05-07 06:35:37","0","159.3","1000","40","1000"
"2024-05-07 06:35:48","0","140.8","1000","40","1000"
"2024-05-07 06:35:58","0","153.6","1000","40","1000"
"2024-05-07 06:36:09","0","74.3","1000","42","1000"
"2024-05-07 06:36:19","0","156.3","1000","42","1000"
"2024-05-07 06:36:29","0","152.0","1000","42","1000"
"2024-05-07 06:36:40","0","74.6","1000","42","1000"
"2024-05-07 06:36:50","0","161.9","1000","42","1000"
"2024-05-07 06:37:01","0","158.4","1000","42","1000"
"2024-05-07 06:37:11","0","76.8","1000","41","1000"
"2024-05-07 06:37:22","0","127.2","1000","41","1000"
"2024-05-07 06:37:32","0","160.6","1000","41","1000"
"2024-05-07 06:37:43","0","135.3","1000","40","1000"
"2024-05-07 06:37:53","0","152.8","1000","40","1000"
"2024-05-07 06:38:04","0","74.3","1000","40","1000"
"2024-05-07 06:38:14","0","157.0","1000","40","1000"
"2024-05-07 06:38:25","0","73.9","1000","40","1000"
"2024-05-07 06:38:35","0","73.9","1000","41","1000"
"2024-05-07 06:38:45","0","74.3","1000","41","1000"
"2024-05-07 06:38:56","0","73.9","1000","42","1000"
"2024-05-07 06:39:06","0","157.4","1000","42","1000"
"2024-05-07 06:39:17","0","71.8","1000","42","1000"
"2024-05-07 06:39:27","0","152.0","1000","42","1000"
"2024-05-07 06:39:38","0","73.1","1000","41","1000"
"2024-05-07 06:39:48","0","74.2","1000","41","1000"
"2024-05-07 06:39:59","0","71.5","1000","40","1000"
"2024-05-07 06:40:09","0","151.8","1000","40","1000"
"2024-05-07 06:40:20","0","159.1","1000","40","1000"
"2024-05-07 06:40:30","0","139.3","1000","41","1000"
"2024-05-07 06:40:41","0","107.7","1000","40","1000"
"2024-05-07 06:40:51","0","128.4","1000","40","1000"
"2024-05-07 06:41:02","0","74.3","1000","41","1000"
"2024-05-07 06:41:12","0","157.9","1000","40","1000"
"2024-05-07 06:41:22","0","149.6","1000","40","1000"
"2024-05-07 06:41:33","0","74.6","1000","41","1000"
"2024-05-07 06:41:43","0","156.7","1000","41","1000"
"2024-05-07 06:41:54","0","136.4","1000","41","1000"
"2024-05-07 06:42:04","0","74.0","1000","42","1000"
"2024-05-07 06:42:15","0","161.6","1000","41","1000"
"2024-05-07 06:42:25","0","161.3","1000","41","1000"
"2024-05-07 06:42:36","0","152.6","1000","41","1000"
"2024-05-07 06:42:46","0","151.1","1000","40","1000"
"2024-05-07 06:42:57","0","133.9","1000","40","1000"
"2024-05-07 06:43:07","0","151.6","1000","40","1000"
"2024-05-07 06:43:18","0","127.7","1000","39","1000"
"2024-05-07 06:43:28","0","139.7","1000","40","1000"
"2024-05-07 06:43:38","0","141.0","1000","40","1000"
"2024-05-07 06:43:49","0","74.2","1000","41","1000"
"2024-05-07 06:43:59","0","74.4","1000","40","1000"
"2024-05-07 06:44:10","0","92.2","1000","41","1000"
"2024-05-07 06:44:20","0","128.7","1000","41","1000"
"2024-05-07 06:44:31","0","139.1","1000","41","1000"
"2024-05-07 06:44:41","0","75.2","1000","41","1000"
"2024-05-07 06:44:52","0","118.6","1000","41","1000"
"2024-05-07 06:45:02","0","149.9","1000","41","1000"
"2024-05-07 06:45:13","0","154.3","1000","42","1000"
"2024-05-07 06:45:23","0","129.3","1000","41","1000"
"2024-05-07 06:45:33","0","155.6","1000","40","1000"
"2024-05-07 06:45:44","0","73.7","1000","41","1000"
"2024-05-07 06:45:54","0","74.1","1000","40","1000"
"2024-05-07 06:46:05","0","155.4","1000","40","1000"
"2024-05-07 06:46:15","0","150.9","1000","40","1000"
"2024-05-07 06:46:26","0","156.1","1000","41","1000"
"2024-05-07 06:46:36","0","74.0","1000","41","1000"
"2024-05-07 06:46:47","0","145.8","1000","41","1000"
"2024-05-07 06:46:57","0","151.3","1000","41","1000"
"2024-05-07 06:47:08","0","156.5","1000","41","1000"
"2024-05-07 06:47:18","0","74.0","1000","41","1000"
"2024-05-07 06:47:29","0","158.8","1000","41","1000"
"2024-05-07 06:47:39","0","163.2","1000","41","1000"
"2024-05-07 06:47:49","0","148.7","1000","40","1000"
"2024-05-07 06:48:00","0","74.0","1000","41","1000"
"2024-05-07 06:48:10","0","149.2","1000","40","1000"
"2024-05-07 06:48:21","0","156.5","1000","40","1000"
"2024-05-07 06:48:31","0","142.6","1000","40","1000"
"2024-05-07 06:48:42","0","149.8","1000","40","1000"
"2024-05-07 06:48:52","0","126.9","1000","41","1000"
"2024-05-07 06:49:03","0","156.5","1000","40","1000"
"2024-05-07 06:49:13","0","109.9","1000","41","1000"
"2024-05-07 06:49:24","0","150.7","1000","41","1000"
"2024-05-07 06:49:34","0","162.5","1000","41","1000"
"2024-05-07 06:49:45","0","149.6","1000","40","1000"
"2024-05-07 06:49:55","0","143.2","1000","42","1000"
"2024-05-07 06:50:06","0","74.0","1000","41","1000"
"2024-05-07 06:50:16","0","74.0","1000","41","1000"
"2024-05-07 06:50:26","0","157.6","1000","41","1000"
"2024-05-07 06:50:37","0","146.6","1000","41","1000"
"2024-05-07 06:50:47","0","157.3","1000","40","1000"
"2024-05-07 06:50:58","0","75.6","1000","40","1000"
"2024-05-07 06:51:08","0","161.2","1000","40","1000"
"2024-05-07 06:51:19","0","147.2","1000","41","1000"
"2024-05-07 06:51:29","0","127.7","1000","40","1000"
"2024-05-07 06:51:40","0","74.5","1000","41","1000"
"2024-05-07 06:51:50","0","154.9","1000","41","1000"
"2024-05-07 06:52:01","0","156.9","1000","41","1000"
"2024-05-07 06:52:11","0","157.3","1000","42","1000"
"2024-05-07 06:52:22","0","148.8","1000","41","1000"
"2024-05-07 06:52:32","0","74.4","1000","42","1000"
"2024-05-07 06:52:43","0","72.1","1000","42","1000"
"2024-05-07 06:52:53","0","136.1","1000","42","1000"
"2024-05-07 06:53:03","0","138.1","1000","41","1000"
"2024-05-07 06:53:14","0","138.0","1000","42","1000"
"2024-05-07 06:53:24","0","139.5","1000","41","1000"
"2024-05-07 06:53:35","0","145.5","1000","41","1000"
"2024-05-07 06:53:45","0","155.8","1000","40","1000"
"2024-05-07 06:53:56","0","159.1","1000","40","1000"
"2024-05-07 06:54:06","0","147.0","1000","41","1000"
"2024-05-07 06:54:17","0","134.8","1000","41","1000"
"2024-05-07 06:54:27","0","138.9","1000","41","1000"
"2024-05-07 06:54:38","0","124.9","1000","40","1000"
"2024-05-07 06:54:48","0","157.6","1000","40","1000"
"2024-05-07 06:54:59","0","150.9","1000","42","1000"
"2024-05-07 06:55:09","0","74.4","1000","41","1000"
"2024-05-07 06:55:19","0","71.7","1000","42","1000"
"2024-05-07 06:55:30","0","160.6","1000","42","1000"
"2024-05-07 06:55:40","0","152.5","1000","41","1000"
"2024-05-07 06:55:51","0","162.4","1000","42","1000"
"2024-05-07 06:56:01","0","131.4","1000","42","1000"
"2024-05-07 06:56:12","0","139.8","1000","41","1000"
"2024-05-07 06:56:22","0","122.0","1000","41","1000"
"2024-05-07 06:56:33","0","74.3","1000","40","1000"
"2024-05-07 06:56:43","0","124.0","1000","40","1000"
"2024-05-07 06:56:54","0","154.0","1000","40","1000"
"2024-05-07 06:57:04","0","155.2","1000","40","1000"
"2024-05-07 06:57:15","0","153.1","1000","41","1000"
"2024-05-07 06:57:25","0","163.8","1000","41","1000"
"2024-05-07 06:57:35","0","148.3","1000","40","1000"
"2024-05-07 06:57:46","0","149.7","1000","41","1000"
"2024-05-07 06:57:56","0","131.7","1000","42","1000"
"2024-05-07 06:58:07","0","134.9","1000","41","1000"
"2024-05-07 06:58:17","0","136.1","1000","41","1000"
"2024-05-07 06:58:28","0","147.6","1000","41","1000"
"2024-05-07 06:58:38","0","74.4","1000","40","1000"
"2024-05-07 06:58:49","0","157.5","1000","40","1000"
"2024-05-07 06:58:59","0","146.2","1000","41","1000"
"2024-05-07 06:59:10","0","155.3","1000","40","1000"
"2024-05-07 06:59:20","0","150.4","1000","40","1000"
"2024-05-07 06:59:30","0","73.9","1000","40","1000"
"2024-05-07 06:59:41","0","127.5","1000","41","1000"
"2024-05-07 06:59:51","0","165.6","1000","41","1000"
"2024-05-07 07:00:02","0","121.4","1000","41","1000"
"2024-05-07 07:00:12","0","74.4","1000","41","1000"
"2024-05-07 07:00:23","0","74.2","1000","41","1000"
"2024-05-07 07:00:33","0","156.0","1000","42","1000"
"2024-05-07 07:00:44","0","139.6","1000","42","1000"
"2024-05-07 07:00:54","0","148.8","1000","42","1000"
"2024-05-07 07:01:05","0","153.5","1000","40","1000"
"2024-05-07 07:01:15","0","138.9","1000","40","1000"
"2024-05-07 07:01:25","0","159.3","1000","41","1000"
"2024-05-07 07:01:36","0","147.8","1000","41","1000"
"2024-05-07 07:01:46","0","148.6","1000","40","1000"
"2024-05-07 07:01:57","0","156.2","1000","40","1000"
"2024-05-07 07:02:07","0","74.0","1000","41","1000"
"2024-05-07 07:02:18","0","160.4","1000","41","1000"
"2024-05-07 07:02:28","0","73.7","1000","41","1000"
"2024-05-07 07:02:39","0","156.8","1000","40","1000"
"2024-05-07 07:02:49","0","156.1","1000","41","1000"
"2024-05-07 07:03:00","0","92.4","1000","41","1000"
"2024-05-07 07:03:10","0","130.3","1000","40","1000"
"2024-05-07 07:03:21","0","158.2","1000","40","1000"
"2024-05-07 07:03:31","0","74.2","1000","41","1000"
"2024-05-07 07:03:41","0","152.7","1000","41","1000"
"2024-05-07 07:03:52","0","159.1","1000","41","1000"
"2024-05-07 07:04:02","0","121.4","1000","41","1000"
"2024-05-07 07:04:13","0","145.3","1000","41","1000"
"2024-05-07 07:04:23","0","148.0","1000","41","1000"
"2024-05-07 07:04:34","0","72.4","1000","41","1000"
"2024-05-07 07:04:44","0","158.4","1000","41","1000"
"2024-05-07 07:04:55","0","151.5","1000","41","1000"
"2024-05-07 07:05:05","0","73.8","1000","40","1000"
"2024-05-07 07:05:16","0","147.5","1000","40","1000"
"2024-05-07 07:05:26","0","165.7","1000","40","1000"
"2024-05-07 07:05:37","0","147.4","1000","40","1000"
"2024-05-07 07:05:47","0","74.5","1000","41","1000"
"2024-05-07 07:05:57","0","160.5","1000","41","1000"
"2024-05-07 07:06:08","0","136.8","1000","41","1000"
"2024-05-07 07:06:18","0","74.3","1000","41","1000"
"2024-05-07 07:06:29","0","120.4","1000","41","1000"
"2024-05-07 07:06:39","0","87.8","1000","41","1000"
"2024-05-07 07:06:50","0","74.2","1000","40","1000"
"2024-05-07 07:07:00","0","74.5","1000","41","1000"
"2024-05-07 07:07:11","0","129.7","1000","41","1000"
"2024-05-07 07:07:21","0","120.1","1000","40","1000"
"2024-05-07 07:07:32","0","156.0","1000","40","1000"
"2024-05-07 07:07:42","0","73.7","1000","40","1000"
"2024-05-07 07:07:53","0","73.5","1000","39","1000"
"2024-05-07 07:08:03","0","161.2","1000","40","1000"
"2024-05-07 07:08:14","0","151.3","1000","40","1000"
"2024-05-07 07:08:24","0","157.0","1000","42","1000"
"2024-05-07 07:08:35","0","127.0","1000","41","1000"
"2024-05-07 07:08:45","0","153.9","1000","41","1000"
"2024-05-07 07:08:55","0","149.6","1000","42","1000"
"2024-05-07 07:09:06","0","74.0","1000","41","1000"
"2024-05-07 07:09:16","0","74.5","1000","41","1000"
"2024-05-07 07:09:27","0","138.8","1000","41","1000"
"2024-05-07 07:09:37","0","156.8","1000","40","1000"
"2024-05-07 07:09:48","0","71.4","1000","40","1000"
"2024-05-07 07:09:58","0","103.1","1000","40","1000"
"2024-05-07 07:10:09","0","73.8","1000","40","1000"
"2024-05-07 07:10:19","0","127.1","1000","40","1000"
"2024-05-07 07:10:30","0","74.1","1000","40","1000"
"2024-05-07 07:10:40","0","142.6","1000","41","1000"
"2024-05-07 07:10:51","0","74.5","1000","42","1000"
"2024-05-07 07:11:01","0","154.1","1000","42","1000"
"2024-05-07 07:11:11","0","74.2","1000","41","1000"
"2024-05-07 07:11:22","0","137.0","1000","41","1000"
"2024-05-07 07:11:32","0","122.9","1000","42","1000"
"2024-05-07 07:11:43","0","163.2","1000","42","1000"
"2024-05-07 07:11:53","0","149.9","1000","41","1000"
"2024-05-07 07:12:04","0","74.1","1000","40","1000"
"2024-05-07 07:12:14","0","74.0","1000","40","1000"
"2024-05-07 07:12:25","0","127.1","1000","40","1000"
"2024-05-07 07:12:35","0","154.5","1000","40","1000"
"2024-05-07 07:12:46","0","71.9","1000","40","1000"
"2024-05-07 07:12:56","0","145.5","1000","40","1000"
"2024-05-07 07:13:06","0","92.5","1000","40","1000"
"2024-05-07 07:13:17","0","97.3","1000","41","1000"
"2024-05-07 07:13:27","0","124.6","1000","41","1000"
"2024-05-07 07:13:38","0","71.6","1000","41","1000"
"2024-05-07 07:13:48","0","75.8","1000","41","1000"
"2024-05-07 07:13:59","0","149.2","1000","42","1000"
"2024-05-07 07:14:09","0","152.0","1000","42","1000"
"2024-05-07 07:14:20","0","161.5","1000","41","1000"
"2024-05-07 07:14:30","0","94.1","1000","41","1000"
"2024-05-07 07:14:41","0","147.4","1000","41","1000"
"2024-05-07 07:14:51","0","158.4","1000","40","1000"
"2024-05-07 07:15:02","0","158.6","1000","40","1000"
"2024-05-07 07:15:12","0","73.9","1000","40","1000"
"2024-05-07 07:15:22","0","148.4","1000","40","1000"
"2024-05-07 07:15:33","0","156.7","1000","40","1000"
"2024-05-07 07:15:43","0","76.5","1000","41","1000"
"2024-05-07 07:15:54","0","151.9","1000","42","1000"
"2024-05-07 07:16:04","0","72.8","1000","41","1000"
"2024-05-07 07:16:15","0","150.2","1000","41","1000"
"2024-05-07 07:16:25","0","74.3","1000","42","1000"
"2024-05-07 07:16:36","0","74.2","1000","41","1000"
"2024-05-07 07:16:46","0","74.3","1000","42","1000"
"2024-05-07 07:16:57","0","74.4","1000","43","1000"
"2024-05-07 07:17:07","0","154.6","1000","41","1000"
"2024-05-07 07:17:17","0","153.6","1000","40","1000"
"2024-05-07 07:17:28","0","73.8","1000","39","1000"
"2024-05-07 07:17:38","0","136.0","1000","41","1000"
"2024-05-07 07:17:49","0","148.1","1000","39","1000"
"2024-05-07 07:17:59","0","73.9","1000","39","1000"
"2024-05-07 07:18:10","0","129.8","1000","40","1000"
"2024-05-07 07:18:20","0","157.7","1000","41","1000"
"2024-05-07 07:18:31","0","158.7","1000","41","1000"
"2024-05-07 07:18:41","0","127.0","1000","42","1000"
"2024-05-07 07:18:52","0","140.3","1000","42","1000"
"2024-05-07 07:19:02","0","132.9","1000","42","1000"
"2024-05-07 07:19:12","0","128.1","1000","42","1000"
"2024-05-07 07:19:23","0","147.6","1000","42","1000"
"2024-05-07 07:19:33","0","145.0","1000","41","1000"
"2024-05-07 07:19:44","0","140.5","1000","42","1000"
"2024-05-07 07:19:54","0","74.7","1000","41","1000"
"2024-05-07 07:20:05","0","71.7","1000","40","1000"
"2024-05-07 07:20:15","0","161.7","1000","40","1000"
"2024-05-07 07:20:26","0","156.8","1000","40","1000"
"2024-05-07 07:20:36","0","157.7","1000","40","1000"
"2024-05-07 07:20:47","0","157.0","1000","40","1000"
"2024-05-07 07:20:57","0","156.7","1000","40","1000"
"2024-05-07 07:21:08","0","158.3","1000","40","1000"
"2024-05-07 07:21:18","0","156.8","1000","41","1000"
"2024-05-07 07:21:28","0","163.7","1000","41","1000"
"2024-05-07 07:21:39","0","74.5","1000","42","1000"
"2024-05-07 07:21:49","0","83.7","1000","42","1000"
"2024-05-07 07:22:00","0","150.2","1000","41","1000"
"2024-05-07 07:22:10","0","162.8","1000","41","1000"
"2024-05-07 07:22:21","0","72.1","1000","40","1000"
"2024-05-07 07:22:31","0","153.8","1000","41","1000"
"2024-05-07 07:22:42","0","144.5","1000","40","1000"
"2024-05-07 07:22:52","0","155.8","1000","40","1000"
"2024-05-07 07:23:03","0","147.2","1000","40","1000"
"2024-05-07 07:23:13","0","151.1","1000","40","1000"
"2024-05-07 07:23:23","0","147.1","1000","40","1000"
"2024-05-07 07:23:34","0","160.5","1000","40","1000"
"2024-05-07 07:23:44","0","143.9","1000","40","1000"
"2024-05-07 07:23:55","0","74.2","1000","41","1000"
"2024-05-07 07:24:05","0","74.4","1000","42","1000"
"2024-05-07 07:24:16","0","74.3","1000","41","1000"
"2024-05-07 07:24:26","0","154.1","1000","41","1000"
"2024-05-07 07:24:37","0","146.5","1000","41","1000"
"2024-05-07 07:24:47","0","134.1","1000","42","1000"
"2024-05-07 07:24:58","0","72.1","1000","41","1000"
"2024-05-07 07:25:08","0","71.9","1000","40","1000"
"2024-05-07 07:25:19","0","83.9","1000","41","1000"
"2024-05-07 07:25:29","0","152.8","1000","40","1000"
"2024-05-07 07:25:39","0","149.0","1000","40","1000"
"2024-05-07 07:25:50","0","71.5","1000","39","1000"
"2024-05-07 07:26:00","0","157.8","1000","40","1000"
